,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo,10x_n_cells,10x_percent_counts,polyT_n_cells,polyT_percent_counts,randO_n_cells,randO_percent_counts,parse_n_cells,parse_percent_counts,polyT_randO_distance,10x_polyT_distance,10x_randO_distance,10x_parse_distance
20214,ENSG00000228988.1,ENSG00000228988.1,457.0,31.72866520787746,True,False,False,False,False,False,24.0,7.90207537473617e-07,2.0,1.1572815664315205e-07,0.0,0.0,1.0,4.6293447963317445e-08,6.034324260294729e-09,1.0936471693790412e-06,1.4271322235528548e-06,1.4611500663497022e-06
20215,ENSG00000228992.2,RPL5P32,879.0,42.207053469852106,False,False,False,True,False,True,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20216,ENSG00000228995.1,MTND1P9,944.0,40.36016949152542,False,False,False,False,False,True,3.0,9.877594218420212e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.2622731721903311e-09,1.0770009799987711e-09,1.285236560737295e-09
20217,ENSG00000228998.4,PERPP2,588.0,59.863945578231295,False,False,False,False,False,True,0.0,0.0,0.0,0.0,3.0,1.952784661162895e-07,2.0,9.258689592663489e-08,1e-10,,1e-10,1e-10
20218,ENSG00000228999.5,LINC01830,737.0,40.40234702430847,True,False,False,False,False,False,43.0,1.4157885046402304e-06,20.0,1.1572815664315205e-06,8.0,5.207425763101053e-07,12.0,5.555213755598093e-07,2.8473411945743967e-06,6.456211721241103e-08,1.8499661215303844e-06,2.0626981262654995e-06
20219,ENSG00000229000.1,SEPTIN7P8,775.0,39.35483870967742,False,False,False,False,False,True,13.0,4.280290827982092e-07,17.0,9.836893314667924e-07,6.0,3.90556932232579e-07,12.0,5.555213755598093e-07,2.357691383544063e-06,2.4670008396062016e-07,1.7404716531285472e-10,2.1603135616021438e-08
20220,ENSG00000229005.3,HNF4A-AS1,1160.0,49.44403261675316,True,False,False,False,False,False,0.0,0.0,9.0,5.207767048941842e-07,1.0,6.509282203876317e-08,7.0,3.240541357432221e-07,9.138600499460594e-07,1e-10,1e-10,1e-10
20221,ENSG00000229007.1,EXOSC3P1,500.0,40.2,False,False,False,False,False,True,1.0,3.29253140614007e-08,0.0,0.0,1.0,6.509282203876317e-08,0.0,0.0,1e-10,1.1625810187471455e-10,1.1544804618630454e-10,1.165793181940086e-10
20222,ENSG00000229010.1,ENSG00000229010.1,818.0,58.06845965770171,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
20223,ENSG00000229014.3,RPL30P13,348.0,41.37931034482759,False,False,False,True,False,True,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,0.0,0.0,2.0,9.258689592663489e-08,5.131874964188474e-10,1.1100805602304042e-10,1.1366647862531479e-10,1.573943919071866e-10
20224,ENSG00000229017.8,LINC01277,934.0,40.92040459283435,True,False,False,False,False,False,69.0,2.271846670236649e-06,35.0,2.140970897898313e-06,20.0,1.3669492628140266e-06,33.0,1.573977230752793e-06,3.838520563275874e-06,5.497109248576446e-09,1.2918181214942006e-06,8.119341069865186e-07
20225,ENSG00000229018.5,PMS2P7,1336.0,55.31437125748503,False,False,False,False,False,True,2.0,6.58506281228014e-08,0.0,0.0,0.0,0.0,0.0,0.0,,3.441836484863049e-10,3.05259546188448e-10,3.490080599337782e-10
20226,ENSG00000229019.1,ENSG00000229019.1,905.0,38.453038674033145,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20227,ENSG00000229021.3,ENSG00000229021.3,1095.0,47.74998169791871,True,False,False,False,False,False,1282.0,5.455724539974097e-05,501.0,3.292466056497676e-05,235.0,1.6143019865613265e-05,504.0,2.610950465131104e-05,0.00020232429701616536,2.408478178578408e-05,0.0002026261344360471,7.729654114068676e-05
20228,ENSG00000229023.1,RAB1AP1,618.0,40.93851132686084,False,False,False,False,False,True,6.0,1.9755188436840425e-07,24.0,1.3887378797178247e-06,24.0,1.6273205509690793e-06,37.0,1.7128575746427453e-06,4.0429038250594896e-07,2.584630767869796e-07,2.8705753442631743e-07,3.654797739387444e-07
20229,ENSG00000229031.1,MTCO1P25,1799.0,43.96887159533074,False,False,False,False,False,True,0.0,0.0,3.0,1.7359223496472808e-07,2.0,1.3018564407752634e-07,2.0,9.258689592663489e-08,1.4212174323063325e-09,1e-10,1e-10,1e-10
20230,ENSG00000229032.1,ENSG00000229032.1,342.0,49.122807017543856,False,False,False,False,False,True,1.0,3.29253140614007e-08,4.0,2.314563132863041e-07,2.0,1.3018564407752634e-07,4.0,1.8517379185326978e-07,1.2564863829585486e-08,6.369108554863269e-10,2.2332176161750603e-10,4.3399692272409496e-10
20231,ENSG00000229036.8,VDAC1P8,853.0,46.89331770222744,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,0.0,0.0,1e-10,,1e-10,
20232,ENSG00000229043.4,ZFAND2A-DT,755.0,52.80046674445741,True,False,False,False,False,False,60.0,2.0742947858682446e-06,21.0,1.2151456447530966e-06,26.0,1.8876918391241317e-06,32.0,1.573977230752793e-06,2.126256297686155e-06,1.546496215635058e-06,1.1150076255844605e-10,3.391659095810706e-07
20233,ENSG00000229044.2,ENSG00000229044.2,487.5,44.23913043478261,True,False,False,False,False,False,1.0,3.29253140614007e-08,13.0,8.100970965020644e-07,5.0,3.2546411019381584e-07,13.0,6.481082714864442e-07,1.3627238063172355e-06,5.502260658759124e-09,1.023055364553451e-09,3.900673627977582e-09
20234,ENSG00000229046.1,HMGN1P2,310.0,45.80645161290322,False,False,False,False,False,True,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,2.0,1.3018564407752634e-07,3.0,1.3888034388995233e-07,7.121428894882338e-10,1.1100805602304042e-10,2.2332176161750603e-10,2.6989835417195584e-10
20235,ENSG00000229047.1,ENSG00000229047.1,562.0,31.494661921708182,True,False,False,False,False,False,0.0,0.0,6.0,3.4718446992945616e-07,5.0,3.2546411019381584e-07,9.0,4.16641031669857e-07,5.33110155887034e-10,1e-10,1e-10,1e-10
20236,ENSG00000229051.2,LINC01788,1451.0,39.1608086627283,True,False,False,False,False,False,3.0,9.877594218420212e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.2622731721903311e-09,1.0770009799987711e-09,1.285236560737295e-09
20237,ENSG00000229054.1,RPS29P14,171.0,52.63157894736842,False,False,False,True,False,True,20.0,6.914315952894149e-07,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,8.876313109814886e-07,9.469732259979226e-07,9.510978182204984e-07
20238,ENSG00000229056.3,HECW2-AS1,1415.5,37.30591816334076,True,False,False,False,False,False,28.0,9.877594218420212e-07,4.0,2.314563132863041e-07,6.0,3.90556932232579e-07,7.0,3.240541357432221e-07,2.931833442187062e-08,1.5291352964161196e-06,6.67523540273076e-07,1.0989034303056363e-06
20239,ENSG00000229065.1,ENSG00000229065.1,529.0,44.99054820415879,True,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,1.3018564407752634e-07,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
20240,ENSG00000229066.3,ENSG00000229066.3,899.5,46.49812469474453,True,False,False,False,False,False,6.0,1.9755188436840425e-07,4.0,2.314563132863041e-07,0.0,0.0,1.0,4.6293447963317445e-08,7.763570270226964e-08,8.030063572630324e-10,1.3207959081522876e-08,8.744339301100466e-09
20241,ENSG00000229068.1,TMPOP1,1267.0,47.27703235990528,False,False,False,False,False,True,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,1.1100805602304042e-10,1.1366647862531479e-10,1.0353797061335472e-10
20242,ENSG00000229081.1,LINC01165,1623.0,60.50523721503389,True,False,False,False,False,False,0.0,0.0,0.0,0.0,2.0,1.3018564407752634e-07,2.0,9.258689592663489e-08,1e-10,,1e-10,1e-10
20243,ENSG00000229086.6,LINC01548,540.0,49.0238611713666,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20244,ENSG00000229087.1,RPS26P18,348.0,48.85057471264368,False,False,False,True,False,True,10.0,3.2925314061400706e-07,3.0,1.7359223496472808e-07,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,9.804425292839375e-09,1.635380032760734e-08,4.777733718472026e-08,6.874734329575626e-08
20245,ENSG00000229091.3,HSPA8P8,1942.0,44.85066941297632,False,False,False,False,False,True,0.0,0.0,2.0,1.1572815664315205e-07,4.0,2.6037128815505267e-07,3.0,1.3888034388995233e-07,7.99646517121105e-09,1e-10,1e-10,1e-10
20246,ENSG00000229097.1,CALM2P2,440.0,38.18181818181819,False,False,False,False,False,True,5.0,1.6462657030700353e-07,3.0,1.7359223496472808e-07,2.0,1.3018564407752634e-07,3.0,1.3888034388995233e-07,1.4212174323063325e-09,1.838068723987585e-10,2.4842831209577536e-10,1.9293803383443463e-10
20247,ENSG00000229102.2,PIK3CA-DT,504.0,40.63205417607224,True,False,False,False,False,False,31.0,1.0865353640262234e-06,14.0,8.679611748236404e-07,13.0,9.112995085426844e-07,18.0,8.795755113030315e-07,2.019134019643525e-08,5.0656296819938734e-08,1.6183746067939814e-08,4.602531014328826e-08
20248,ENSG00000229105.2,ASTN2-AS1,1087.0,45.19868993253479,True,False,False,False,False,False,1.0,3.29253140614007e-08,3.0,1.7359223496472808e-07,3.0,1.952784661162895e-07,4.0,1.8517379185326978e-07,5.987199319723638e-10,3.850297810867889e-10,4.1961555170988957e-10,4.3399692272409496e-10
20249,ENSG00000229106.1,BTBD6P1,1267.0,58.24782951854775,False,False,False,False,False,True,0.0,0.0,1.0,5.7864078321576025e-08,2.0,1.3018564407752634e-07,2.0,9.258689592663489e-08,7.121428894882338e-10,1e-10,1e-10,1e-10
20250,ENSG00000229107.2,ABHD17AP4,909.0,66.77667766776678,False,False,False,False,False,True,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20251,ENSG00000229108.5,LINC02587,1339.0,41.59941305942773,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20252,ENSG00000229109.3,FRMD3-AS1,933.0,44.33734939759036,True,False,False,False,False,False,12.0,3.951037687368085e-07,11.0,6.943689398589123e-07,14.0,9.112995085426844e-07,16.0,8.33282063339714e-07,2.026141881843749e-07,7.973574050542546e-08,1.7211046090046415e-07,1.5166212018775267e-07
20253,ENSG00000229111.2,MED4-AS1,697.5,45.59553215696283,True,False,False,False,False,False,5.0,1.6462657030700353e-07,34.0,2.025242741255161e-06,31.0,2.0829703052404214e-06,47.0,2.2220855022392373e-06,8.269529782397292e-08,3.496431019266438e-07,3.123691601891194e-07,4.0196715651989395e-07
20254,ENSG00000229115.1,ENSG00000229115.1,246.0,40.2439024390244,False,False,False,False,False,True,4.0,1.317012562456028e-07,0.0,0.0,0.0,0.0,0.0,0.0,,3.5590135137777754e-09,3.0076293539678006e-09,3.6273543076691013e-09
20255,ENSG00000229117.10,RPL41,530.0,49.46695095948827,False,True,False,True,False,False,4825.0,0.00028628560576387916,412.0,2.4823689599956117e-05,387.0,2.6818242679970425e-05,506.0,2.4674407764448195e-05,8.301591328656826e-06,0.0023899910524201088,0.0018143137909308149,0.00247326649387673
20256,ENSG00000229118.2,ENSG00000229118.2,585.0,49.10990882207261,True,False,False,False,False,False,0.0,0.0,6.0,4.050485482510322e-07,3.0,1.952784661162895e-07,5.0,2.7776068777990466e-07,1.196689829981959e-07,1e-10,1e-10,1e-10
20257,ENSG00000229119.3,RPLP0P9,295.0,55.25423728813559,False,False,False,True,False,True,5.0,1.6462657030700353e-07,0.0,0.0,0.0,0.0,0.0,0.0,,8.063602314712239e-09,6.794164032997429e-09,8.220941655034109e-09
20258,ENSG00000229120.2,CYCSP4,331.0,45.61933534743202,False,False,False,False,False,True,0.0,0.0,1.0,5.7864078321576025e-08,0.0,0.0,1.0,4.6293447963317445e-08,5.131874964188474e-10,1e-10,,1e-10
20259,ENSG00000229122.1,AGBL5-IT1,339.0,46.017699115044245,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20260,ENSG00000229124.9,VIM-AS1,1337.5,39.37863183936483,True,False,False,False,False,False,1500.0,6.591647875092421e-05,1240.0,9.119378743480382e-05,1035.0,8.299334809942304e-05,1481.0,8.805013802622978e-05,6.113414225397878e-08,7.765219391315265e-05,5.319461309181961e-05,6.509685959955588e-05
20261,ENSG00000229127.2,KANSL1L-AS1,2021.0,36.52924416637859,True,False,False,False,False,False,47.0,1.5474897608858331e-06,454.0,3.1073010058686325e-05,314.0,2.29777661796834e-05,503.0,2.7637188434100514e-05,2.630135896609955e-05,9.44889514275569e-05,6.419111694279201e-05,8.73335311387423e-05
20262,ENSG00000229131.2,ENSG00000229131.2,910.0,43.21223709369025,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20263,ENSG00000229132.2,EIF4A1P10,1216.0,48.930921052631575,False,False,False,False,False,True,1.0,3.29253140614007e-08,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,1.1625810187471455e-10,1.1544804618630454e-10,1.0353797061335472e-10
20264,ENSG00000229133.1,RPS7P4,582.0,46.21993127147766,False,False,False,True,False,True,8.0,2.634025124912056e-07,0.0,0.0,0.0,0.0,0.0,0.0,,4.42169327823524e-08,3.7184471700977956e-08,4.5088564592516515e-08
20265,ENSG00000229140.13,CCDC26,1403.0,40.85041761579348,True,False,False,False,False,False,726.0,4.342848924698753e-05,759.0,0.00010265087494247587,619.0,8.468576147243088e-05,816.0,9.592002417999374e-05,9.859270569594199e-06,0.0002470108785363198,0.0001522623062558765,0.00021363044001784172
20266,ENSG00000229152.2,ANKRD10-IT1,800.0,33.25,True,False,False,False,False,False,98.0,3.226680778017269e-06,136.0,8.332427278306948e-06,19.0,1.2367636187365001e-06,104.0,4.999692380038284e-06,0.0004110849531631855,2.5023150111976164e-05,8.920656860321907e-06,5.88255842658721e-06
20267,ENSG00000229153.8,EPHA1-AS1,695.0,44.73007712082262,True,False,False,False,False,False,705.0,2.5780520910076752e-05,722.0,5.925281620129385e-05,590.0,4.842905959683979e-05,816.0,5.569101789987088e-05,1.0572688971735108e-05,0.000164353235957766,9.608836298408405e-05,0.0001431320345590138
20268,ENSG00000229154.3,KCNQ5-AS1,885.0,43.68098159509202,True,False,False,False,False,False,7.0,2.3047719842980494e-07,0.0,0.0,0.0,0.0,0.0,0.0,,2.7415957026969607e-08,2.306165602330817e-08,2.795564679160587e-08
20269,ENSG00000229155.3,LINC02038,868.0,51.36298421807748,True,False,False,False,False,False,2.0,6.58506281228014e-08,3.0,1.7359223496472808e-07,1.0,6.509282203876317e-08,3.0,1.3888034388995233e-07,9.804425292839375e-09,7.526599338402341e-10,1.00473632268949e-10,4.202580217891391e-10
20270,ENSG00000229161.2,TCP1P1,1610.0,40.43478260869565,False,False,False,False,False,True,0.0,0.0,4.0,2.314563132863041e-07,0.0,0.0,2.0,9.258689592663489e-08,7.763570270226964e-08,1e-10,,1e-10
20271,ENSG00000229162.1,RUNX3-AS1,820.0,51.58536585365854,True,False,False,False,False,False,0.0,0.0,2.0,1.1572815664315205e-07,5.0,3.2546411019381584e-07,4.0,1.8517379185326978e-07,1.5715703629650615e-08,1e-10,1e-10,1e-10
20272,ENSG00000229163.2,NAP1L1P2,1089.0,36.17998163452709,False,False,False,False,False,True,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,0.0,0.0,0.0,0.0,5.131874964188474e-10,1.1100805602304042e-10,1.1366647862531479e-10,1.165793181940086e-10
20273,ENSG00000229169.1,RPS26P59,238.0,44.95798319327732,False,False,False,True,False,True,8.0,2.634025124912056e-07,3.0,1.7359223496472808e-07,0.0,0.0,2.0,9.258689592663489e-08,2.719146074786201e-08,3.591343333500147e-09,3.7184471700977956e-08,1.6493858692835423e-08
20274,ENSG00000229172.1,ENSG00000229172.1,2866.0,45.39427773900907,False,False,False,False,False,True,9.0,2.9632782655260637e-07,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1.0838838362782753e-10,4.006865673606946e-08,3.113867344003163e-08,4.575061450937109e-08
20275,ENSG00000229175.3,LINC00382,893.0,40.1330376940133,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,1.1625810187471455e-10,1.1544804618630454e-10,1.0353797061335472e-10
20276,ENSG00000229177.2,ENSG00000229177.2,456.0,46.13778705636743,True,False,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20277,ENSG00000229178.1,ENSG00000229178.1,1684.0,52.67220902612827,True,False,False,False,False,False,15.0,4.938797109210106e-07,4.0,2.314563132863041e-07,3.0,1.952784661162895e-07,3.0,1.3888034388995233e-07,1.347645663085001e-09,7.958980161735993e-08,9.022356966095139e-08,1.7077626694476986e-07
20278,ENSG00000229180.10,RABGEF1P1,579.0,51.29533678756477,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
20279,ENSG00000229183.10,PGA4,797.5,57.32434061937756,False,True,False,False,False,False,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20280,ENSG00000229184.2,ATP5PDP2,485.0,42.88659793814433,False,False,False,False,True,True,2.0,6.58506281228014e-08,0.0,0.0,0.0,0.0,0.0,0.0,,3.441836484863049e-10,3.05259546188448e-10,3.490080599337782e-10
20281,ENSG00000229188.3,ENSG00000229188.3,577.5,54.65956138923542,True,False,False,False,False,False,3.0,9.877594218420212e-08,0.0,0.0,2.0,1.3018564407752634e-07,1.0,4.6293447963317445e-08,1e-10,1.2622731721903311e-09,2.388467592937505e-10,3.930307578235391e-10
20282,ENSG00000229190.2,ENSG00000229190.2,576.0,37.67361111111111,True,False,False,False,False,False,2.0,6.58506281228014e-08,5.0,2.893203916078801e-07,2.0,1.3018564407752634e-07,4.0,1.8517379185326978e-07,4.471666160198706e-08,2.5738712737532357e-09,3.1940508000804866e-10,8.959980423258386e-10
20283,ENSG00000229192.7,ENSG00000229192.7,422.5,37.93283897171197,True,False,False,False,False,False,32.0,1.8108922733770388e-06,30.0,3.2403883860082577e-06,30.0,2.5386200595117635e-06,34.0,2.7776068777990466e-06,2.1168981236983754e-06,3.679347204354313e-06,1.2402505379240111e-06,2.0544935508102324e-06
20284,ENSG00000229195.2,ENSG00000229195.2,444.0,41.699604743083,True,False,False,False,False,False,6.0,1.9755188436840425e-07,5.0,2.893203916078801e-07,2.0,1.3018564407752634e-07,4.0,1.8517379185326978e-07,4.471666160198706e-08,3.6883652811470764e-09,1.1314908753407586e-09,1.0302016643503237e-10
20285,ENSG00000229196.5,LINC03008,452.0,59.8829508225674,True,False,False,False,False,False,6.0,1.9755188436840425e-07,4.0,2.314563132863041e-07,4.0,2.6037128815505267e-07,5.0,2.314672398165872e-07,1.4655866449800777e-09,8.030063572630324e-10,1.802854191311246e-09,7.922845790951989e-10
20286,ENSG00000229197.1,RPS15AP28,386.0,43.26424870466321,False,False,False,True,False,True,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20287,ENSG00000229201.2,LINC02787,1239.5,42.010740831495546,True,False,False,False,False,False,2.0,6.58506281228014e-08,2.0,1.1572815664315205e-07,0.0,0.0,1.0,4.6293447963317445e-08,6.034324260294729e-09,2.572881144071942e-10,3.05259546188448e-10,1.1649456821334974e-10
20288,ENSG00000229205.5,LINC00200,1424.5,52.30889307032566,True,False,False,False,False,False,2.0,6.58506281228014e-08,7.0,4.050485482510322e-07,5.0,3.2546411019381584e-07,8.0,3.7034758370653956e-07,1.346828198634247e-08,5.262146795730544e-09,2.8837221839529467e-09,4.4305587355605765e-09
20289,ENSG00000229209.2,ENSG00000229209.2,1084.5,45.744938972826986,True,False,False,False,False,False,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,0.0,0.0,0.0,0.0,5.131874964188474e-10,1.1100805602304042e-10,1.1366647862531479e-10,1.165793181940086e-10
20290,ENSG00000229221.1,HNRNPA1P66,934.0,45.07494646680942,False,False,False,False,False,True,0.0,0.0,0.0,0.0,2.0,1.3018564407752634e-07,0.0,0.0,1e-10,,1e-10,
20291,ENSG00000229222.1,KRT18P4,1288.0,55.74534161490683,False,False,False,False,False,True,2.0,6.58506281228014e-08,7.0,4.050485482510322e-07,6.0,3.90556932232579e-07,12.0,5.555213755598093e-07,1.789807255565495e-10,5.262146795730544e-09,4.2185503809046185e-09,9.827555171374994e-09
20292,ENSG00000229224.3,ENSG00000229224.3,760.0,43.4653079563229,True,False,False,False,False,False,2.0,6.58506281228014e-08,0.0,0.0,0.0,0.0,0.0,0.0,,3.441836484863049e-10,3.05259546188448e-10,3.490080599337782e-10
20293,ENSG00000229227.9,ENSG00000229227.9,693.0,44.71084956624813,True,False,False,False,False,False,3.0,9.877594218420212e-08,3.0,1.7359223496472808e-07,4.0,2.6037128815505267e-07,3.0,1.3888034388995233e-07,6.1684404757074475e-09,8.141560869332288e-10,2.612615562215519e-09,3.3451257703272683e-10
20294,ENSG00000229228.2,LINC00582,652.0,47.82104797445466,True,False,False,False,False,False,2.0,6.58506281228014e-08,2.0,1.1572815664315205e-07,2.0,1.952784661162895e-07,3.0,1.3888034388995233e-07,2.6853724991706486e-09,2.572881144071942e-10,8.921588488393656e-10,4.202580217891391e-10
20295,ENSG00000229229.1,ENSG00000229229.1,577.0,47.66031195840554,True,False,False,False,False,False,0.0,0.0,8.0,4.629126265726082e-07,2.0,1.3018564407752634e-07,7.0,3.240541357432221e-07,3.906183478065436e-07,1e-10,1e-10,1e-10
20296,ENSG00000229236.4,TTTY10,1548.5,42.25254261117266,True,False,False,False,False,False,225.0,9.284938565314999e-06,307.0,2.3434951720238293e-05,227.0,1.7444876306388528e-05,346.0,2.0739464687566213e-05,2.1444105018127326e-05,8.415359482701844e-05,3.879202526413542e-05,6.503117163454132e-05
20297,ENSG00000229238.3,PPP1R12BP1,1671.0,49.49132256134052,False,False,False,False,False,True,0.0,0.0,11.0,6.365048615373363e-07,2.0,1.3018564407752634e-07,5.0,2.314672398165872e-07,1.3548160839553476e-06,1e-10,1e-10,1e-10
20298,ENSG00000229239.2,EEF1A1P48,1186.0,53.288364249578414,False,False,False,False,False,True,1.0,3.29253140614007e-08,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1.0838838362782753e-10,1.1100805602304042e-10,1.1544804618630454e-10,1.0353797061335472e-10
20299,ENSG00000229240.9,LINC00710,1374.5,44.33511393677219,True,False,False,False,False,False,0.0,0.0,3.0,1.7359223496472808e-07,0.0,0.0,2.0,9.258689592663489e-08,2.719146074786201e-08,1e-10,,1e-10
20300,ENSG00000229241.1,PNPT1P1,2315.0,39.13606911447084,False,False,False,False,False,True,6.0,1.9755188436840425e-07,41.0,2.430291289506193e-06,16.0,1.0414851526202107e-06,37.0,1.7128575746427453e-06,1.6011789215605103e-05,5.952073845436345e-07,1.339638865739127e-07,3.654797739387444e-07
20301,ENSG00000229246.2,LINC00377,1024.0,40.5799075815719,True,False,False,False,False,False,3.0,9.877594218420212e-08,1.0,5.7864078321576025e-08,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1.0838838362782753e-10,2.618014423140077e-10,1.8242525090009118e-10,3.930307578235391e-10
20302,ENSG00000229255.2,ENSG00000229255.2,824.0,40.0,True,False,False,False,False,False,17.0,8.231328515350176e-07,12.0,8.100970965020644e-07,12.0,7.81113864465158e-07,16.0,8.795755113030315e-07,4.798033074812039e-10,2.759990393325385e-09,6.648481618402672e-10,1.9551661864848872e-08
20303,ENSG00000229256.1,ST13P13,1092.0,44.13919413919414,False,False,False,False,False,True,1.0,3.29253140614007e-08,0.0,0.0,0.0,0.0,0.0,0.0,,1.1625810187471455e-10,1.1366647862531479e-10,1.165793181940086e-10
20304,ENSG00000229257.3,ENSG00000229257.3,426.5,61.37123566605937,True,False,False,False,False,False,13.0,4.280290827982092e-07,1.0,5.7864078321576025e-08,2.0,1.3018564407752634e-07,1.0,4.6293447963317445e-08,7.121428894882338e-10,1.6568136662012425e-07,8.098074129113916e-08,1.824968146871505e-07
20305,ENSG00000229258.7,LPGAT1-AS1,778.0,44.19642857142857,True,False,False,False,False,False,8.0,2.634025124912056e-07,12.0,7.522330181804883e-07,13.0,8.462066865039211e-07,13.0,6.481082714864442e-07,5.320459781727427e-08,1.0180079108384202e-07,1.1751119617017067e-07,6.88676268028006e-08
20306,ENSG00000229261.1,ENSG00000229261.1,1933.0,46.24935333678221,True,False,False,False,False,False,1.0,3.29253140614007e-08,2.0,1.1572815664315205e-07,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1.1128349343290431e-09,2.0560210275554887e-10,1.1544804618630454e-10,1.0353797061335472e-10
20307,ENSG00000229262.2,ENSG00000229262.2,671.0,47.3919523099851,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,0.0,0.0,1e-10,,1e-10,
20308,ENSG00000229263.1,ENSG00000229263.1,547.0,40.76782449725777,True,False,False,False,False,False,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,1.0,4.6293447963317445e-08,1e-10,,1e-10,1e-10
20309,ENSG00000229267.4,SNHG31,716.0,42.25763712443293,True,False,False,False,False,False,490.0,1.7384565824419574e-05,33.0,2.198834976219889e-06,21.0,1.4971349068915528e-06,28.0,1.4350968868628407e-06,2.9557804615772914e-06,0.00035781802234540594,0.00039659486104829257,0.0005004044345745008
20310,ENSG00000229269.1,ENSG00000229269.1,217.0,47.00460829493088,True,False,False,False,False,False,4.0,1.317012562456028e-07,3.0,1.7359223496472808e-07,0.0,0.0,3.0,1.3888034388995233e-07,2.719146074786201e-08,5.437217725372047e-10,3.0076293539678006e-09,1.3528944847019042e-10
20311,ENSG00000229271.4,ENSG00000229271.4,808.0,41.394335511982575,True,False,False,False,False,False,3.0,9.877594218420212e-08,2.0,1.1572815664315205e-07,1.0,6.509282203876317e-08,3.0,1.3888034388995233e-07,1.1128349343290431e-09,1.5645162584844865e-10,1.8242525090009118e-10,3.3451257703272683e-10
20312,ENSG00000229272.3,LINC03036,833.0,47.58220502901354,True,False,False,False,False,False,32.0,1.0865353640262234e-06,16.0,9.258252531452164e-07,16.0,1.106577974658974e-06,19.0,9.258689592663488e-07,1.9159948047992452e-07,1.814859222675944e-08,1.9789304283831152e-08,2.0160513828762997e-08
20313,ENSG00000229273.1,ENSG00000229273.1,458.0,62.66375545851528,False,False,False,False,False,True,0.0,0.0,0.0,0.0,1.0,6.509282203876317e-08,0.0,0.0,1e-10,,1e-10,
