,gene_id,gene_name,gene_length,gc_content,is_lnc,is_pc,is_mito,is_ribo,is_oxphos,is_pseudo
39495,ENSMUSG00000105056.2,Gm42805,276.0,41.30434782608695,False,False,False,False,False,True
39496,ENSMUSG00000105057.3,Gm40190,1025.5,51.070641511462284,True,False,False,False,False,False
39497,ENSMUSG00000105058.2,Gm43590,387.0,49.87080103359173,False,False,False,False,False,False
39498,ENSMUSG00000105059.2,Gm42498,1372.0,45.99125364431487,False,False,False,False,False,False
39499,ENSMUSG00000105061.2,Gm6740,864.0,51.157407407407405,False,False,False,False,False,True
39500,ENSMUSG00000105062.2,Gm43113,1754.0,39.05359179019384,True,False,False,False,False,False
39501,ENSMUSG00000105063.2,Gm43488,2504.0,40.495207667731634,False,False,False,False,False,False
39502,ENSMUSG00000105065.2,Gm42513,2119.0,41.4818310523832,False,False,False,False,False,False
39503,ENSMUSG00000105066.2,Iglj4,42.0,50.0,False,False,False,False,False,False
39504,ENSMUSG00000105067.2,Gm18018,408.0,42.8921568627451,False,False,False,False,False,True
39505,ENSMUSG00000105068.3,Gm30835,689.0,47.487001733102254,True,False,False,False,False,False
39506,ENSMUSG00000105070.2,Trav3n-2,334.0,46.40718562874252,False,False,False,False,False,True
39507,ENSMUSG00000105071.2,Gm43336,4504.0,45.5595026642984,False,False,False,False,False,False
39508,ENSMUSG00000105073.2,Gm9317,862.0,46.05568445475638,False,False,False,False,False,True
39509,ENSMUSG00000105074.2,Gm43818,466.0,55.793991416309005,False,False,False,False,False,True
39510,ENSMUSG00000105075.2,Mark1-ps2,384.0,47.13541666666667,False,False,False,False,False,True
39511,ENSMUSG00000105076.2,A930003O13Rik,2889.0,51.54032537210107,True,False,False,False,False,False
39512,ENSMUSG00000105077.2,Gm4859,787.0,45.870393900889454,False,False,False,False,False,True
39513,ENSMUSG00000105078.3,Vamp9,666.0,47.08680142687277,False,True,False,False,False,False
39514,ENSMUSG00000105079.2,Gm43715,2715.0,37.05340699815838,False,False,False,False,False,False
39515,ENSMUSG00000105080.2,Trav7n-6,381.0,50.13123359580053,False,False,False,False,False,False
39516,ENSMUSG00000105081.2,Gm43110,226.0,60.17699115044248,False,False,False,False,False,True
39517,ENSMUSG00000105082.4,Aqp10-ps,897.0,55.74136008918617,False,False,False,False,False,True
39518,ENSMUSG00000105083.2,Gm42699,1657.0,34.70126735063367,True,False,False,False,False,False
39519,ENSMUSG00000105084.2,Gm43365,2106.0,43.58974358974359,False,False,False,False,False,False
39520,ENSMUSG00000105085.3,Gm42567,555.5,49.39993868565297,True,False,False,False,False,False
39521,ENSMUSG00000105086.2,Gm42534,1754.0,36.71607753705815,False,False,False,False,False,False
39522,ENSMUSG00000105087.2,Gm42552,4497.0,40.27129197242606,False,False,False,False,False,False
39523,ENSMUSG00000105088.2,Gm17978,769.0,41.612483745123534,False,False,False,False,False,True
39524,ENSMUSG00000105089.3,Gm43717,310.0,49.03225806451613,False,False,False,False,False,True
39525,ENSMUSG00000105090.2,Trav15-3,155.0,41.29032258064516,False,False,False,False,False,True
39526,ENSMUSG00000105091.2,Gm43722,124.0,45.16129032258064,False,False,False,False,False,True
39527,ENSMUSG00000105092.3,Gm42468,771.5,43.976325950010164,True,False,False,False,False,False
39528,ENSMUSG00000105093.2,Gm17815,895.0,51.84357541899441,False,False,False,False,False,True
39529,ENSMUSG00000105094.2,Obox4-ps10,504.0,43.84920634920635,False,False,False,False,False,True
39530,ENSMUSG00000105095.2,8430422M14Rik,822.0,53.16301703163017,False,False,False,False,False,False
39531,ENSMUSG00000105096.2,Gbp10,2115.5,43.30581924566887,False,True,False,False,False,False
39532,ENSMUSG00000105097.3,Gm42133,639.0,50.38284839203675,True,False,False,False,False,False
39533,ENSMUSG00000105099.2,Gm42751,559.0,40.9660107334526,False,False,False,False,False,False
39534,ENSMUSG00000105102.3,Gm35507,1629.0,38.107347453063184,True,False,False,False,False,False
39535,ENSMUSG00000105103.2,Gm43191,704.0,42.471590909090914,False,True,False,False,False,False
39536,ENSMUSG00000105104.2,Gm43729,499.0,38.276553106212425,True,False,False,False,False,False
39537,ENSMUSG00000105106.2,Gm43657,3833.0,42.29063396817114,True,False,False,False,False,False
39538,ENSMUSG00000105107.2,Gm43412,2818.0,49.18381831085876,False,False,False,False,False,False
39539,ENSMUSG00000105108.2,Gm42687,164.0,58.536585365853654,False,False,False,False,False,False
39540,ENSMUSG00000105110.2,Igkv12-66,348.0,43.96551724137931,False,False,False,False,False,True
39541,ENSMUSG00000105111.2,Gm43310,820.0,51.829268292682926,False,False,False,False,False,True
39542,ENSMUSG00000105112.2,Gm42778,553.0,52.07956600361664,False,False,False,False,False,False
39543,ENSMUSG00000105113.2,Gm2622,471.0,38.853503184713375,False,False,False,False,False,True
39544,ENSMUSG00000105114.2,Amd-ps5,989.0,40.74823053589484,False,False,False,False,False,True
39545,ENSMUSG00000105117.2,Gm42760,311.0,54.662379421221864,False,False,False,False,False,True
39546,ENSMUSG00000105119.2,Gm43765,893.0,39.52967525195968,False,False,False,False,False,False
39547,ENSMUSG00000105120.3,Gm26413,127.0,55.90551181102362,False,False,False,False,False,False
39548,ENSMUSG00000105121.2,Gm43406,334.0,35.92814371257485,False,False,False,False,False,True
39549,ENSMUSG00000105123.2,Ighv1-79,350.0,49.42857142857143,False,False,False,False,False,True
39550,ENSMUSG00000105124.3,Gm5297,1171.0,48.50555081127242,False,False,False,False,False,True
39551,ENSMUSG00000105125.3,Gm43468,403.0,40.32639971226472,True,False,False,False,False,False
39552,ENSMUSG00000105126.2,Gm43723,189.0,43.386243386243386,False,False,False,False,False,True
39553,ENSMUSG00000105127.2,Gm42470,251.0,51.39442231075697,True,False,False,False,False,False
39554,ENSMUSG00000105128.2,Gm42870,3470.0,37.319884726224785,False,False,False,False,False,False
39555,ENSMUSG00000105129.2,Gm19566,610.0,51.80327868852459,False,False,False,False,False,True
39556,ENSMUSG00000105130.2,Gm43825,734.0,42.915531335149865,True,False,False,False,False,False
39557,ENSMUSG00000105132.2,Gm43250,273.0,39.56043956043956,False,False,False,False,False,True
39558,ENSMUSG00000105134.2,Gm42923,2896.0,40.055248618784525,False,False,False,False,False,False
39559,ENSMUSG00000105135.2,Gm43667,1095.0,36.89497716894977,False,False,False,False,False,False
39560,ENSMUSG00000105136.2,8030487O14Rik,903.0,40.97452934662237,False,False,False,False,False,False
39561,ENSMUSG00000105137.2,Gm42869,2121.0,34.22913719943423,True,False,False,False,False,False
39562,ENSMUSG00000105138.3,Mir6964,59.0,49.152542372881356,False,False,False,False,False,False
39563,ENSMUSG00000105139.3,Gm19391,925.0,44.8405253283302,True,False,False,False,False,False
39564,ENSMUSG00000105140.2,Gm43127,2789.0,56.471853711007526,False,False,False,False,False,False
39565,ENSMUSG00000105141.2,Gm55902,639.0,51.01721439749609,False,False,False,False,False,True
39566,ENSMUSG00000105142.3,Mir7214,61.0,54.09836065573771,False,False,False,False,False,False
39567,ENSMUSG00000105143.2,Gm8069,154.0,52.5974025974026,False,False,False,False,False,True
39568,ENSMUSG00000105144.2,Rpl21-ps11,480.0,49.375,False,False,False,True,False,True
39569,ENSMUSG00000105146.3,Gm35409,514.0,50.13582807593697,True,False,False,False,False,False
39570,ENSMUSG00000105147.2,Ckb-ps1,1127.0,54.30346051464063,False,False,False,False,False,True
39571,ENSMUSG00000105148.2,Gm42700,2437.0,34.961017644645054,True,False,False,False,False,False
39572,ENSMUSG00000105149.2,Gm42983,815.0,46.012269938650306,False,False,False,False,False,False
39573,ENSMUSG00000105150.2,Gm43615,1773.0,49.294980259447264,False,False,False,False,False,True
39574,ENSMUSG00000105151.3,Gm43241,365.0,53.15068493150685,True,False,False,False,False,False
39575,ENSMUSG00000105153.6,Gm3143,380.0,50.658857979502194,True,False,False,False,False,False
39576,ENSMUSG00000105154.2,Gm20128,417.0,47.24220623501199,False,False,False,False,False,True
39577,ENSMUSG00000105155.2,Gm42910,2921.0,41.76651831564533,False,False,False,False,False,False
39578,ENSMUSG00000105156.2,Gm9057,296.0,47.63513513513514,False,False,False,False,False,True
39579,ENSMUSG00000105157.3,Gm31831,1173.5,46.4638425835946,True,False,False,False,False,False
39580,ENSMUSG00000105158.2,Gm42862,2621.0,34.83403281190385,False,False,False,False,False,False
39581,ENSMUSG00000105159.2,Gm42988,225.0,40.0,False,False,False,False,False,True
39582,ENSMUSG00000105160.2,A530030E21Rik,1310.0,30.38167938931298,False,False,False,False,False,False
39583,ENSMUSG00000105161.2,Gm42595,1607.0,41.8170504044804,True,False,False,False,False,False
39584,ENSMUSG00000105162.2,Gm42494,3051.0,42.1501147164864,False,False,False,False,False,False
39585,ENSMUSG00000105163.2,Gm4873,1203.0,46.467165419783875,False,False,False,False,False,True
39586,ENSMUSG00000105165.3,Mir7686,57.0,63.1578947368421,False,False,False,False,False,False
39587,ENSMUSG00000105166.2,Gm42629,1102.0,40.653357531760435,False,False,False,False,False,False
39588,ENSMUSG00000105167.4,Snord43,108.0,46.2962962962963,False,False,False,False,False,False
39589,ENSMUSG00000105168.4,Gm30735,936.5,51.116742149506166,True,False,False,False,False,False
39590,ENSMUSG00000105170.2,Gm19166,1063.0,57.38476011288805,False,False,False,False,False,True
39591,ENSMUSG00000105171.2,Gm5288,1119.0,49.68722073279714,False,False,False,False,False,True
39592,ENSMUSG00000105172.2,Gm42499,1412.0,51.77053824362606,False,False,False,False,False,False
39593,ENSMUSG00000105173.2,Gm5715,1465.0,41.979522184300336,False,False,False,False,False,True
39594,ENSMUSG00000105174.4,Gm43353,1329.0,53.72460496613996,True,False,False,False,False,False
39595,ENSMUSG00000105175.2,Gm43097,151.0,56.95364238410596,False,False,False,False,False,True
39596,ENSMUSG00000105176.2,Gm43668,5342.0,39.04904530138525,False,False,False,False,False,False
39597,ENSMUSG00000105177.2,Gm43563,198.0,42.42424242424242,False,False,False,False,False,True
39598,ENSMUSG00000105178.3,Mir376a,68.0,32.35294117647059,False,False,False,False,False,False
39599,ENSMUSG00000105179.2,Gm42866,3304.0,43.61380145278451,False,False,False,False,False,False
39600,ENSMUSG00000105180.2,Gm4863,1381.0,53.367125271542356,False,False,False,False,False,True
39601,ENSMUSG00000105181.2,Gm19620,434.0,47.004608294930875,False,False,False,False,False,True
39602,ENSMUSG00000105183.2,Gm42564,582.0,43.6426116838488,True,False,False,False,False,False
39603,ENSMUSG00000105184.2,Gm42537,2574.0,37.257187257187255,False,False,False,False,False,False
39604,ENSMUSG00000105185.6,4930519H02Rik,625.5,45.33114433421825,True,False,False,False,False,False
39605,ENSMUSG00000105186.2,Gm43778,199.0,56.28140703517588,False,False,False,False,False,False
39606,ENSMUSG00000105187.3,Gm23377,138.0,48.55072463768116,False,False,False,False,False,False
39607,ENSMUSG00000105188.2,Gm8190,586.0,49.31740614334471,False,False,False,False,False,True
39608,ENSMUSG00000105189.2,Gm7774,533.0,59.47467166979362,False,False,False,False,False,True
39609,ENSMUSG00000105190.3,Gm43470,528.0,42.08074534161491,True,False,False,False,False,False
39610,ENSMUSG00000105191.2,Gm4644,400.0,49.75,False,False,False,False,False,True
39611,ENSMUSG00000105192.2,Gm42796,1087.0,34.406623735050594,False,False,False,False,False,False
39612,ENSMUSG00000105193.2,Gm18971,374.0,38.770053475935825,False,False,False,False,False,True
39613,ENSMUSG00000105194.2,Gm6755,864.0,51.157407407407405,False,False,False,False,False,True
39614,ENSMUSG00000105195.2,Gm43584,605.0,58.67768595041323,True,False,False,False,False,False
39615,ENSMUSG00000105196.3,Mir142,64.0,42.1875,False,False,False,False,False,False
39616,ENSMUSG00000105197.3,Gm43446,968.0,49.17739711882476,True,False,False,False,False,False
39617,ENSMUSG00000105198.2,Gm42502,1089.0,45.54637281910009,False,False,False,False,False,False
39618,ENSMUSG00000105199.2,Gm43581,2864.0,40.572625698324025,True,False,False,False,False,False
39619,ENSMUSG00000105200.3,Mir378a,66.0,54.54545454545454,False,False,False,False,False,False
39620,ENSMUSG00000105201.2,Gm43362,2470.0,39.27125506072874,False,False,False,False,False,False
39621,ENSMUSG00000105202.2,ENSMUSG00000105202.2,3698.0,39.72417522985398,False,False,False,False,False,False
39622,ENSMUSG00000105203.2,4933428P19Rik,1376.0,56.03197674418605,True,False,False,False,False,False
39623,ENSMUSG00000105206.2,Gm4870,1251.0,48.04156674660271,False,False,False,False,False,True
39624,ENSMUSG00000105207.2,Gm42927,3841.0,38.81801614162978,False,False,False,False,False,True
39625,ENSMUSG00000105208.2,Gm43525,616.0,39.935064935064936,True,False,False,False,False,False
39626,ENSMUSG00000105209.2,Gm43334,1318.0,52.95902883156297,False,False,False,False,False,False
39627,ENSMUSG00000105210.3,Mir3544,61.0,50.81967213114754,False,False,False,False,False,False
39628,ENSMUSG00000105212.2,Gm43557,2370.0,38.90295358649789,False,False,False,False,False,False
39629,ENSMUSG00000105213.2,Gm43037,250.0,51.6,False,False,False,False,False,True
39630,ENSMUSG00000105216.2,Traj47,57.0,43.859649122807014,False,False,False,False,False,False
39631,ENSMUSG00000105217.2,Gm42873,1726.0,37.137891077636155,False,False,False,False,False,False
39632,ENSMUSG00000105218.6,Gm38413,1768.0,46.04996623902768,True,False,False,False,False,False
39633,ENSMUSG00000105219.3,Gm43821,729.0,40.60606060606061,True,False,False,False,False,False
39634,ENSMUSG00000105220.3,Mir497,84.0,61.904761904761905,False,False,False,False,False,False
39635,ENSMUSG00000105221.2,Gm9332,730.0,50.821917808219176,False,False,False,False,False,True
39636,ENSMUSG00000105222.3,Gm42205,811.0,44.49648711943794,True,False,False,False,False,False
39637,ENSMUSG00000105223.2,Gm43433,481.0,52.18295218295218,False,False,False,False,False,True
39638,ENSMUSG00000105224.2,Gm3364,1217.0,43.960558751027115,True,False,False,False,False,False
39639,ENSMUSG00000105225.2,Gm19147,652.0,37.11656441717792,False,False,False,False,False,True
39640,ENSMUSG00000105226.2,A930028O11Rik,1108.0,45.758122743682314,False,False,False,False,False,False
39641,ENSMUSG00000105227.3,Gm36667,1008.0,44.883720930232556,True,False,False,False,False,False
39642,ENSMUSG00000105228.2,Gm43340,1344.0,49.776785714285715,False,False,False,False,False,False
39643,ENSMUSG00000105229.2,Gm43149,1422.0,37.90436005625879,True,False,False,False,False,False
39644,ENSMUSG00000105230.2,Gm42433,940.0,37.02127659574468,False,False,False,False,False,False
39645,ENSMUSG00000105231.2,Iglj3,38.0,47.368421052631575,False,False,False,False,False,False
39646,ENSMUSG00000105233.2,Gm20568,208.0,54.32692307692307,False,False,False,False,False,True
39647,ENSMUSG00000105234.3,4930459L07Rik,406.5,34.93002544529262,True,False,False,False,False,False
39648,ENSMUSG00000105235.2,Hcfc1r1-ps1,346.0,53.75722543352601,False,False,False,False,False,True
39649,ENSMUSG00000105237.2,Gm42580,753.0,50.99601593625498,False,False,False,False,False,True
39650,ENSMUSG00000105239.3,Gm43091,519.5,50.88652482269504,True,False,False,False,False,False
39651,ENSMUSG00000105240.2,Gm19418,580.0,41.89655172413793,False,False,False,False,False,True
39652,ENSMUSG00000105241.2,Gm43542,379.0,46.437994722955146,False,False,False,False,False,True
39653,ENSMUSG00000105242.2,Gm9236,587.0,41.396933560477,False,False,False,False,False,True
39654,ENSMUSG00000105243.2,Gm43444,291.0,42.955326460481096,False,False,False,False,False,False
39655,ENSMUSG00000105244.2,Gm5281,2134.0,49.90627928772259,False,False,False,False,False,True
39656,ENSMUSG00000105245.2,Gm31305,735.5,47.97209009642613,True,False,False,False,False,False
39657,ENSMUSG00000105246.2,Gm21043,1517.0,37.508239947264336,False,False,False,False,False,True
39658,ENSMUSG00000105247.2,Gm42519,3656.0,38.758205689277894,False,False,False,False,False,False
39659,ENSMUSG00000105248.2,Gm5310,1511.0,47.31965585704832,False,False,False,False,False,True
39660,ENSMUSG00000105250.2,Gm29736,385.0,52.467532467532465,False,False,False,False,False,True
39661,ENSMUSG00000105251.2,4930526M16Rik,954.0,50.524109014675055,False,False,False,False,False,False
39662,ENSMUSG00000105252.2,Gm42753,1268.0,41.7192429022082,False,False,False,False,False,False
39663,ENSMUSG00000105253.2,Gm42522,255.0,45.490196078431374,False,False,False,False,False,True
39664,ENSMUSG00000105254.3,Gm42951,1088.0,48.97700014110343,True,False,False,False,False,False
39665,ENSMUSG00000105255.2,Gm42413,338.0,55.917159763313606,True,False,False,False,False,False
39666,ENSMUSG00000105257.2,Gm43144,485.0,45.56701030927835,False,False,False,False,False,False
39667,ENSMUSG00000105258.3,Gm40038,862.0,45.898759362452154,True,False,False,False,False,False
39668,ENSMUSG00000105259.2,Gm42874,1774.0,37.48590755355129,False,False,False,False,False,False
39669,ENSMUSG00000105261.2,Gm43333,2262.0,40.93722369584439,False,False,False,False,False,False
39670,ENSMUSG00000105262.2,Gm19175,916.0,42.685589519650655,False,False,False,False,False,True
39671,ENSMUSG00000105263.2,Gm42427,5292.0,52.60770975056689,False,False,False,False,False,False
39672,ENSMUSG00000105264.2,Gm42716,680.0,44.01544401544402,True,False,False,False,False,False
39673,ENSMUSG00000105265.8,Sox2ot,883.0,46.22891199734499,True,False,False,False,False,False
39674,ENSMUSG00000105266.2,Gm18546,676.0,43.19526627218935,False,False,False,False,False,True
39675,ENSMUSG00000105267.2,Gm42542,268.0,45.52238805970149,False,False,False,False,False,True
39676,ENSMUSG00000105269.2,Gm42999,786.0,46.69211195928753,False,False,False,False,False,True
39677,ENSMUSG00000105270.2,Gm42863,2958.0,47.396889790398916,False,False,False,False,False,False
39678,ENSMUSG00000105271.3,Gm42875,1026.0,49.46387599697878,True,False,False,False,False,False
39679,ENSMUSG00000105272.2,Gm43071,2032.0,38.139763779527556,False,False,False,False,False,False
39680,ENSMUSG00000105273.2,Gm43015,565.0,43.89380530973451,False,False,False,False,False,True
39681,ENSMUSG00000105274.3,1700048F04Rik,976.0,45.76302987913176,True,False,False,False,False,False
39682,ENSMUSG00000105275.2,Gm43214,352.0,46.875,False,False,False,False,False,True
39683,ENSMUSG00000105277.2,Gm9504,468.0,41.452991452991455,False,False,False,False,False,True
39684,ENSMUSG00000105278.2,Gm42630,3448.0,40.48723897911833,False,False,False,False,False,False
39685,ENSMUSG00000105279.3,Gm6260,959.0,46.309963099631,True,False,False,False,False,False
39686,ENSMUSG00000105280.2,Pgk1-ps3,1201.0,42.714404662781014,False,False,False,False,False,True
39687,ENSMUSG00000105281.2,Gm17835,499.0,51.703406813627254,False,False,False,False,False,True
39688,ENSMUSG00000105282.2,Gm42981,3252.0,45.787207872078724,False,False,False,False,False,False
39689,ENSMUSG00000105283.4,Gm33370,787.5,45.54942877742934,True,False,False,False,False,False
39690,ENSMUSG00000105284.2,Gm42693,631.0,59.746434231378764,False,False,False,False,False,False
39691,ENSMUSG00000105285.2,Gm43238,359.0,37.04735376044568,False,False,False,False,False,False
39692,ENSMUSG00000105286.2,Gm43140,456.0,37.93859649122807,True,False,False,False,False,False
39693,ENSMUSG00000105287.2,Gm43577,3344.0,41.41746411483253,True,False,False,False,False,False
39694,ENSMUSG00000105289.2,Gm43483,2860.0,44.82517482517483,False,False,False,False,False,False
39695,ENSMUSG00000105290.2,Gm43528,1674.0,34.707287933094385,False,False,False,False,False,False
39696,ENSMUSG00000105291.2,Gm18901,1444.0,45.56786703601108,False,False,False,False,False,True
39697,ENSMUSG00000105293.2,Gm42843,3616.0,33.98783185840708,False,False,False,False,False,False
39698,ENSMUSG00000105294.2,Gm43304,326.0,45.39877300613497,False,False,False,False,False,True
39699,ENSMUSG00000105295.2,Gm42834,256.0,44.140625,False,False,False,False,False,True
39700,ENSMUSG00000105296.4,Gm19708,1659.5,45.098287151586405,True,False,False,False,False,False
39701,ENSMUSG00000105297.3,1700052H01Rik,566.0,47.80361757105943,True,False,False,False,False,False
39702,ENSMUSG00000105298.3,Cldn25,741.0,55.465587044534416,False,True,False,False,False,False
39703,ENSMUSG00000105299.3,Gm33847,728.0,40.43849001183893,True,False,False,False,False,False
39704,ENSMUSG00000105300.3,Gm30613,736.0,46.77860709415492,True,False,False,False,False,False
39705,ENSMUSG00000105301.2,Igkv13-54-1,303.0,38.943894389438945,False,False,False,False,False,True
39706,ENSMUSG00000105302.2,Gm19817,2132.0,41.88555347091933,False,False,False,False,False,False
39707,ENSMUSG00000105303.2,Gm18555,584.0,51.02739726027398,False,False,False,False,False,True
39708,ENSMUSG00000105304.2,Gm43696,6071.0,37.769724921759185,True,False,False,False,False,False
39709,ENSMUSG00000105305.2,Gm8872,1341.0,43.84787472035794,False,False,False,False,False,True
39710,ENSMUSG00000105306.2,Gm43171,291.0,37.80068728522337,False,False,False,False,False,True
39711,ENSMUSG00000105307.2,Gm43839,2325.0,38.23655913978495,False,False,False,False,False,False
39712,ENSMUSG00000105308.6,4930572K03Rik,787.5,45.33313228530328,True,False,False,False,False,False
39713,ENSMUSG00000105309.2,Gm21461,863.0,43.91657010428737,False,False,False,False,False,True
39714,ENSMUSG00000105310.2,Gm42451,244.0,45.49180327868852,False,False,False,False,False,True
39715,ENSMUSG00000105311.2,Gm44574,390.0,54.61538461538461,True,False,False,False,False,False
39716,ENSMUSG00000105313.2,Gm43583,303.0,38.613861386138616,False,False,False,False,False,True
39717,ENSMUSG00000105314.2,Ranbp2-ps11,387.0,39.276485788113696,False,False,False,False,False,True
39718,ENSMUSG00000105315.2,Gm18635,1060.0,40.66037735849057,False,False,False,False,False,True
39719,ENSMUSG00000105316.2,Gm42953,581.0,52.151462994836486,True,False,False,False,False,False
39720,ENSMUSG00000105317.3,Gbp2-ps,1387.0,47.00793078586878,False,False,False,False,False,True
39721,ENSMUSG00000105319.2,Igkv15-101,299.0,45.1505016722408,False,False,False,False,False,True
39722,ENSMUSG00000105320.3,Gm43016,411.0,40.87591240875913,True,False,False,False,False,False
39723,ENSMUSG00000105322.2,Gm43751,3071.0,36.53533051123413,False,False,False,False,False,False
39724,ENSMUSG00000105323.2,Igkv13-62-1,317.0,40.063091482649845,False,False,False,False,False,True
39725,ENSMUSG00000105324.2,Gm42705,2465.0,40.40567951318458,True,False,False,False,False,False
39726,ENSMUSG00000105325.2,Gm30946,724.0,51.657458563535904,False,False,False,False,False,True
39727,ENSMUSG00000105326.2,6030400A10Rik,1212.0,35.973597359735976,False,False,False,False,False,False
39728,ENSMUSG00000105327.2,Gm9409,316.0,49.36708860759494,False,False,False,False,False,True
39729,ENSMUSG00000105328.2,Gm43180,2886.0,44.6985446985447,False,False,False,False,False,False
39730,ENSMUSG00000105329.3,Mir7215,51.0,49.01960784313725,False,False,False,False,False,False
39731,ENSMUSG00000105331.3,Gm29865,609.5,44.1744671916495,True,False,False,False,False,False
39732,ENSMUSG00000105332.2,Gm43316,1295.0,36.833976833976834,False,False,False,False,False,False
39733,ENSMUSG00000105333.2,Mir684-2,86.0,36.04651162790697,False,False,False,False,False,False
39734,ENSMUSG00000105334.2,Gm42680,2500.0,34.92,False,False,False,False,False,False
39735,ENSMUSG00000105335.2,Gm42423,670.0,50.59701492537313,True,False,False,False,False,False
39736,ENSMUSG00000105336.2,AU022133,873.0,47.88087056128293,False,False,False,False,False,True
39737,ENSMUSG00000105337.6,1700094M23Rik,691.0,45.327579017440584,True,False,False,False,False,False
39738,ENSMUSG00000105338.2,Gm43802,637.0,45.368916797488225,False,False,False,False,False,True
39739,ENSMUSG00000105339.2,Gm42457,367.0,36.78474114441417,True,False,False,False,False,False
39740,ENSMUSG00000105340.6,Gm42878,4783.0,47.8988082793226,False,True,False,False,False,False
39741,ENSMUSG00000105341.2,Gm43817,2262.0,40.58355437665783,False,False,False,False,False,False
39742,ENSMUSG00000105342.2,Gm43244,1285.0,46.14785992217899,True,False,False,False,False,False
39743,ENSMUSG00000105343.2,Gm43512,176.0,54.54545454545454,False,False,False,False,False,True
39744,ENSMUSG00000105344.2,Gm43556,681.0,32.011747430249635,False,False,False,False,False,False
39745,ENSMUSG00000105345.4,BC030343,1462.5,54.72727272727273,True,False,False,False,False,False
39746,ENSMUSG00000105346.2,Gm18894,694.0,44.668587896253605,False,False,False,False,False,True
39747,ENSMUSG00000105347.2,Gm43503,3408.0,40.845070422535215,False,False,False,False,False,False
39748,ENSMUSG00000105348.2,Gm35212,606.0,40.26402640264026,False,False,False,False,False,True
39749,ENSMUSG00000105349.2,Gm43604,705.0,49.50354609929078,True,False,False,False,False,False
39750,ENSMUSG00000105350.4,4930537H20Rik,1434.0,53.32246592599113,True,False,False,False,False,False
39751,ENSMUSG00000105351.2,Gm43157,412.0,50.48543689320388,False,False,False,False,False,True
39752,ENSMUSG00000105353.2,Gm42428,302.0,46.688741721854306,True,False,False,False,False,False
39753,ENSMUSG00000105355.3,Gm40117,849.0,50.26511134676564,True,False,False,False,False,False
39754,ENSMUSG00000105356.2,Gm42603,2146.0,41.51910531220876,False,False,False,False,False,False
39755,ENSMUSG00000105357.2,Gm42647,459.0,53.812636165577345,False,False,False,False,False,True
39756,ENSMUSG00000105358.2,Gm43099,5241.0,45.811867964128986,False,False,False,False,False,False
39757,ENSMUSG00000105359.2,Rpl21-ps10,480.0,49.583333333333336,False,False,False,True,False,True
39758,ENSMUSG00000105360.2,Gm7824,532.0,53.94736842105263,False,False,False,False,False,True
39759,ENSMUSG00000105362.2,Gm43474,774.0,66.02067183462532,False,False,False,False,False,False
39760,ENSMUSG00000105363.2,Igkv11-114,346.0,47.97687861271676,False,False,False,False,False,True
39761,ENSMUSG00000105364.2,Gm8924,1132.0,49.64664310954063,False,False,False,False,False,True
39762,ENSMUSG00000105366.2,Gm43719,2199.0,38.47203274215553,False,False,False,False,False,False
39763,ENSMUSG00000105368.2,Gm43759,1261.0,52.973830293417926,False,False,False,False,False,False
39764,ENSMUSG00000105369.2,Igkv13-57-1,305.0,38.68852459016394,False,False,False,False,False,True
39765,ENSMUSG00000105370.2,Gm42718,2681.0,36.70272286460276,False,False,False,False,False,True
39766,ENSMUSG00000105372.3,Mir327,69.0,47.82608695652174,False,False,False,False,False,False
39767,ENSMUSG00000105373.2,Gm42429,558.0,48.38709677419355,False,False,False,False,False,False
39768,ENSMUSG00000105374.2,Gm42551,1573.0,34.13858868404323,False,False,False,False,False,False
39769,ENSMUSG00000105375.2,Gm20239,982.0,44.19551934826884,False,False,False,False,False,True
39770,ENSMUSG00000105376.7,Gm36535,1522.0,48.82079124407727,True,False,False,False,False,False
39771,ENSMUSG00000105377.2,Gm43148,520.0,40.96153846153846,False,False,False,False,False,False
39772,ENSMUSG00000105378.2,Gm42515,3583.0,38.98967345799609,False,False,False,False,False,False
39773,ENSMUSG00000105379.3,Mir1191b,58.0,50.0,False,False,False,False,False,False
39774,ENSMUSG00000105380.2,Trav12-4,271.0,50.184501845018445,False,False,False,False,False,True
39775,ENSMUSG00000105381.3,Mir7234,52.0,40.38461538461539,False,False,False,False,False,False
39776,ENSMUSG00000105382.2,Gm43339,1606.0,41.78082191780822,False,False,False,False,False,False
39777,ENSMUSG00000105384.2,Gm43396,706.0,40.65155807365439,False,False,False,False,False,True
39778,ENSMUSG00000105385.2,9230114J08Rik,350.0,51.714285714285715,True,False,False,False,False,False
39779,ENSMUSG00000105386.2,Gm43104,311.0,40.51446945337621,False,False,False,False,False,True
39780,ENSMUSG00000105387.3,Gm29681,2403.5,45.42153035178221,True,False,False,False,False,False
39781,ENSMUSG00000105388.2,Rpl36a-ps2,321.0,48.28660436137071,False,False,False,True,False,True
39782,ENSMUSG00000105389.2,BB187690,1176.0,39.795918367346935,False,False,False,False,False,False
39783,ENSMUSG00000105390.2,Gm8458,819.0,40.65934065934066,False,False,False,False,False,True
39784,ENSMUSG00000105392.2,Gm42684,3615.0,37.6210235131397,False,False,False,False,False,False
39785,ENSMUSG00000105393.2,Trav7d-5,340.0,50.588235294117645,False,False,False,False,False,False
39786,ENSMUSG00000105394.2,Gm43115,160.0,42.5,False,False,False,False,False,True
